359882	16
359949	16
360009	21
360013	42
360018	24
360033	0
360035	30
360090	46
360099	44
360106	42
360135	44
360164	18
360258	39
360272	19
360359	20
360360	29
360392	19
360414	20
360414	31
360521	19
360521	20
360593	18
360722	46
360725	42
360732	46
360745	19
360754	0
360755	25
360755	26
360764	18
360784	18
360784	21
360805	3
360807	4
360814	29
360835	18
360836	19
360869	18
360909	18
360912	31
360937	20
360974	20
361092	25
361092	27
361131	25
361135	19
361148	20
361191	19
361248	19
361248	20
361281	19
361390	18
361391	6
361397	18
361410	20
361410	33
361419	16
361419	35
361421	18
361437	20
361483	6
361483	18
361483	20
361493	5
361493	6
361499	39
361504	18
361530	2
361534	6
361534	20
361564	19
361589	19
361589	30
361649	19
361649	20
361821	37
361840	19
361840	39
361876	29
361908	20
362004	20
362004	28
362028	32
362106	20
362133	20
362169	29
362170	19
362212	20
362212	34
362225	32
362231	19
362268	39
362346	30
362357	20
362366	19
362366	20
362366	33
362366	39
362478	6
362512	36
362639	6
362639	18
362664	37
362709	23
362709	25
362709	40
362724	18
362732	20
362787	16
362794	21
362818	16
362818	19
362818	31
362818	36
362866	6
362923	15
363189	0
363189	5
363189	21
363255	2
363266	3
363266	4
363266	22
363280	6
363382	6
363387	16
363405	6
363415	9
363433	11
363566	6
363581	35
363604	6
363604	15
363619	0
363647	9
363664	6
363715	18
363754	10
363759	9
363832	6
363858	9
363904	13
363905	6
363908	5
363908	6
363984	6
364000	7
364000	15
364000	16
364013	6
364086	5
364086	6
364086	10
364115	6
364151	40
364154	40
364218	40
364231	15
364244	40
364251	28
364258	40
364276	19
364350	6
364380	18
364386	19
364386	29
364386	30
364386	31
364386	32
364386	33
364386	36
364386	39
364443	18
364443	20
364448	20
364540	7
364634	33
364639	17
364708	6
364712	29
364761	6
364789	6
364793	18
364799	6
364834	40
364895	16
364940	6
365011	16
365086	15
365123	20
365123	31
365134	11
365136	30
365158	15
365172	18
365226	40
365259	27
365309	6
365354	19
365354	20
365354	31
365369	16
365384	21
365419	6
365439	14
365440	14
365445	6
365477	5
365477	6
365583	21
365620	36
365700	6
365748	2
365765	19
365765	20
365772	6
365824	6
365826	6
365847	27
365890	2
365890	17
365890	36
365967	39
366020	2
366041	36
366076	16
366086	30
366107	0
366113	6
366141	6
366179	30
366231	25
366269	40
366325	19
366351	16
366393	15
366458	8
366565	6
366576	30
366634	31
366636	8
366699	8
366700	8
366763	8
366766	8
366778	8
366788	8
366793	8
366859	8
366863	8
366865	15
366866	15
366894	8
366906	8
366908	11
366939	6
366964	0
366966	8
366980	9
366998	16
367021	36
367052	11
367059	2
367059	6
367063	18
367198	8
367202	8
367266	19
367290	42
367290	46
367309	6
367354	20
367384	19
367384	33
367384	39
367385	29
367623	30
367649	21
367705	28
367706	28
367723	6
367826	16
367886	16
367907	35
367969	40
368040	18
368082	29
368095	23
368096	23
368097	23
368100	23
368101	23
368101	26
368105	40
368107	23
368112	19
368114	23
368117	23
368122	23
368122	26
368132	6
368139	16
368150	40
368155	40
368167	40
368170	23
368187	40
368196	28
368270	6
368287	46
368290	35
368299	40
368389	23
368433	19
368433	44
368460	19
368550	6
368641	19
368687	17
368743	30
368776	18
368803	18
368824	29
368824	30
368824	31
368873	6
368877	30
368922	6
368927	19
368927	29
368930	28
368938	20
368938	33
369037	2
369037	15
369037	21
369037	28
369197	35
369319	2
369319	14
369373	43
369410	42
369430	18
369550	8
369570	39
369587	40
369588	40
369590	18
369601	6
369617	8
369639	6
369659	15
369730	6
369794	2
369799	6
369815	4
369836	6
369894	6
369916	6
369916	28
369918	6
369982	6
369997	21
370019	9
370035	26
370041	26
370042	25
370042	26
370069	17
370071	44
370085	6
370133	14
370275	6
370327	19
370327	20
370329	17
370356	6
370416	6
370432	28
370436	27
370615	21
370622	28
370653	14
370690	6
370760	0
370767	6
370767	11
370767	12
370767	15
370880	17
370881	31
370933	40
370971	8
371017	1
371017	6
371017	25
371017	40
371058	5
371058	6
371058	10
371058	21
371066	6
371079	9
371079	20
371079	23
371116	40
371130	6
371152	11
371235	9
371249	7
371249	17
371377	46
371383	1
371383	6
371405	19
371414	29
371468	19
371468	25
371468	27
371473	6
371473	40
371474	17
371478	23
371650	18
371661	20
371661	30
371661	31
371731	10
371764	18
371764	20
371775	33
371793	20
371851	24
371851	35
371862	6
371868	20
371872	41
371872	44
371895	28
372048	43
372127	38
372156	6
372183	45
372249	2
372295	43
372301	30
372305	37
372305	43
372313	30
372402	19
372402	20
372402	30
372411	30
372440	0
372483	8
372483	10
372532	18
372595	6
372595	15
372662	38
372730	43
372750	43
372778	28
372784	6
372810	30
372890	14
372907	22
372951	6
372965	32
372978	17
373077	43
373180	38
373183	37
373346	19
373346	20
373427	20
373427	30
373517	6
373549	21
373610	18
373626	31
373674	44
373766	14
373772	19
373772	20
373846	20
373911	6
373922	15
373988	6
374019	13
374055	19
374055	20
374055	34
374122	43
374133	6
374138	29
374141	19
374141	36
374158	18
374182	19
374182	20
374206	6
374249	19
374249	20
374266	18
374289	8
374318	6
374318	13
374318	19
374319	18
374335	19
374335	32
374348	26
374348	27
374410	29
374422	23
374437	6
374438	23
374502	19
374543	40
374560	28
374579	23
374582	40
374586	40
374587	6
374593	2
374593	5
374593	21
374593	28
374608	40
374623	6
374623	23
374623	40
374631	40
374641	6
374660	26
374660	40
374681	40
374683	19
374686	25
374686	27
374686	40
374698	40
374712	28
374750	30
374793	40
374794	40
374819	23
374834	40
374894	23
374951	40
375110	20
375112	38
375142	25
375143	40
375159	40
375163	40
375168	25
375173	40
375176	6
375176	40
375191	2
375245	20
375305	11
375377	6
375457	6
375457	18
375457	20
375566	2
375566	4
375578	1
375578	9
375615	22
375661	22
375681	41
375681	42
375837	6
375863	11
375890	6
375942	45
376009	8
376097	6
376102	6
376102	20
376206	32
376222	19
376222	20
376254	0
376269	40
376302	25
376362	44
376362	45
376385	19
376385	30
376392	3
376392	6
376399	6
376406	16
376453	26
376487	41
376491	45
376493	45
376494	46
376496	44
376496	45
376499	46
376511	37
376531	40
376539	40
376558	6
376575	18
376695	20
376731	42
376731	44
376733	42
376733	44
376741	42
376745	42
376745	44
376754	6
376758	45
376759	41
376759	42
376761	42
376761	44
376761	46
376770	42
376772	6
376772	42
376772	44
376777	42
376779	41
376779	42
376781	23
376781	25
376793	6
376793	41
376793	46
376799	44
376799	45
376800	45
376809	41
376812	23
376812	42
376812	44
376815	46
376836	42
376836	44
376840	42
376885	43
376891	6
376917	6
376993	6
377025	26
377037	18
377137	19
377173	14
377221	16
377321	45
377343	42
377343	44
377343	46
377365	28
377365	44
377365	45
377365	46
377386	41
377397	6
377494	7
377494	21
377494	25
377494	37
377546	6
377645	6
377645	25
377645	40
377689	46
377690	44
377692	41
377692	45
377693	25
377693	44
377716	44
377722	44
377756	18
377814	41
377814	45
377815	45
377816	6
377816	41
377817	45
377820	44
377826	41
377826	42
377826	44
377828	6
377828	44
377828	45
377828	46
377829	42
377834	41
377834	42
377834	44
377839	41
377839	46
377840	44
377844	14
377844	41
377844	44
377844	45
377847	41
377848	44
377849	44
377849	45
377849	46
377850	41
377851	2
377851	17
377851	18
377851	25
377853	42
377853	46
377854	45
377855	6
377855	10
377855	41
377855	42
377860	41
377864	42
377865	6
377865	10
377865	41
377870	42
377871	44
377872	5
377877	41
377879	42
377879	44
377880	6
377880	41
377880	42
377880	44
377880	45
377881	41
377881	44
377881	46
377882	42
377885	46
377887	7
377887	44
377888	6
377888	42
377888	44
377889	6
377889	44
377890	46
377891	42
377893	42
377894	41
377898	44
377901	41
377901	42
377901	44
377902	23
377902	41
377902	46
377903	42
377904	6
377904	10
377904	20
377904	41
377904	44
377908	42
377908	44
377908	45
377908	46
377909	42
377911	44
377911	46
377912	42
377912	44
377913	6
377913	20
377913	41
377913	44
377914	41
377914	44
377915	44
377915	46
377921	41
377923	41
377923	44
377925	44
377925	45
377926	44
377928	44
377929	41
377929	44
377929	45
377929	46
377930	41
377933	6
377933	44
377933	45
377934	6
377934	41
377934	42
377934	44
377938	6
377941	6
377941	10
377941	41
377945	44
377948	44
377948	45
377949	44
377950	44
377952	45
377953	6
377953	20
377953	26
377953	41
377953	42
377953	44
377953	45
377953	46
377954	45
377956	6
377956	44
377956	45
377957	41
377957	42
377960	41
377962	46
377964	44
377967	6
377967	41
377967	44
377968	41
377968	44
377969	41
377975	6
377975	20
377975	41
377975	44
377975	46
377977	42
377978	44
377979	41
377979	44
377981	41
377986	6
377987	45
377988	41
377990	44
377990	45
377992	42
377992	45
377994	41
377994	42
377996	42
377996	44
377996	46
377997	44
377997	45
377997	46
377998	46
378004	6
378004	41
378006	6
378006	20
378006	41
378007	6
378007	10
378007	41
378008	42
378008	44
378008	45
378009	6
378009	41
378009	42
378009	44
378009	46
378010	45
378011	42
378013	45
378015	6
378015	41
378015	44
378017	46
378019	41
378019	44
378019	46
378022	41
378022	44
378022	45
378064	35
378125	6
378158	44
378160	41
378160	45
378169	6
378169	41
378175	41
378175	44
378240	25
378252	19
378252	31
378252	32
378252	33
378272	46
378290	0
378290	9
378290	18
378290	19
378290	20
378290	21
378290	30
378329	35
378343	9
378343	37
378360	6
378448	40
378519	25
378527	14
378574	6
378582	6
378619	27
378629	27
378635	1
378635	4
378635	23
378635	28
378638	40
378677	23
378687	25
378690	25
378695	40
378703	25
378733	31
378733	40
378753	40
378804	26
378806	26
378852	26
378867	1
378867	3
378867	4
378867	21
378867	22
378935	16
379017	19
379029	13
379036	21
379043	35
379079	2
379095	6
379123	6
379162	4
379162	9
379208	9
379220	5
379220	21
379220	22
379265	9
379293	6
379417	0
379441	20
379511	5
379534	6
379746	6
379763	23
379971	46
379978	17
380051	35
380059	9
380124	4
380139	40
380208	6
380225	28
380340	19
380355	40
380386	5
380395	40
380403	40
380441	19
380514	24
380567	41
380567	44
380567	46
380568	44
380572	18
380587	42
380589	41
380589	42
380589	44
380589	46
380647	14
380647	24
380667	16
380667	21
380679	40
380684	23
380766	27
380766	40
380819	19
380819	20
380819	45
380834	6
380834	19
380834	43
380867	42
380926	5
380944	19
380944	20
380946	16
380963	2
380991	14
381005	42
381006	44
381008	44
381008	45
381036	16
381038	16
381045	18
381045	19
381049	11
381070	6
381119	6
381129	26
381142	24
381238	20
381349	6
381378	18
381389	6
381480	6
381492	19
381492	20
381540	9
381564	26
381579	0
381579	11
381609	26
381722	19
381722	20
381730	20
381814	2
381854	6
381885	6
381922	0
381922	6
382057	5
382057	6
382089	6
382128	23
382153	9
382172	6
382221	26
382222	26
382223	26
382225	23
382227	26
382228	26
382229	26
382230	26
382231	26
382232	26
382232	28
382246	14
382265	16
382271	16
382279	16
382281	6
382281	16
382292	35
382367	6
382386	19
382395	6
382395	20
382423	21
382447	6
382471	6
382478	18
382493	9
382504	18
382645	6
382656	40
382661	40
382695	1
382716	16
382795	6
382837	18
382839	19
382839	20
382858	1
382858	2
382858	9
382945	6
382947	9
382960	6
383116	9
383169	6
383200	6
383200	22
383215	6
383288	26
383298	26
383384	21
383414	26
383415	4
383415	22
383438	6
383440	6
383483	13
383507	2
383507	5
383507	6
383507	21
383507	23
383507	25
383507	26
383507	27
383507	35
383507	40
383513	16
383531	9
383558	6
383623	16
383640	16
383795	6
383795	41
383795	45
383797	2
383799	13
383799	41
383799	42
383799	44
383799	45
383799	46
383871	3
383900	28
383980	16
383987	28
384127	13
384127	14
384127	17
384142	35
384144	6
384183	1
384183	4
384212	24
384212	29
384325	19
384325	36
384330	17
384530	6
384623	9
384657	23
384657	24
384657	25
384657	27
384657	40
384658	23
384658	25
384730	5
384730	6
384730	10
384730	22
384756	19
384782	22
384850	15
384866	6
384871	23
384871	25
384871	27
384871	40
384889	6
384955	27
384979	17
385004	40
385057	26
385059	26
385061	26
385062	26
385063	26
385065	26
385069	26
385073	26
385074	26
385076	6
385076	20
385076	26
385077	26
385078	26
385081	26
385082	26
385083	26
385084	26
385085	26
385086	26
385087	26
385090	26
385091	26
385092	26
385093	26
385094	26
385096	26
385097	26
385098	26
385099	26
385101	26
385102	26
385103	26
385104	26
385105	26
385106	26
385107	26
385108	26
385109	26
385110	26
385111	26
385112	26
385118	26
385119	26
385120	26
385121	26
385124	26
385126	26
385127	26
385128	26
385129	26
385130	26
385131	26
385132	26
385134	26
385135	26
385136	26
385140	26
385141	26
385142	26
385144	26
385145	26
385146	26
385147	26
385150	26
385151	26
385152	26
385153	26
385154	26
385155	26
385159	26
385160	26
385163	26
385167	26
385169	26
385172	26
385174	26
385177	26
385179	26
385182	26
385183	26
385184	26
385187	26
385188	26
385189	26
385194	26
385198	26
385199	26
385202	26
385203	26
385204	26
385209	26
385210	26
385211	26
385212	26
385213	26
385214	26
385216	26
385217	26
385218	26
385220	26
385222	26
385224	26
385227	26
385228	26
385229	26
385230	26
385232	26
385233	26
385234	26
385241	26
385242	25
385242	26
385243	26
385245	26
385247	26
385251	26
385252	26
385253	26
385254	26
385257	26
385258	26
385259	26
385260	26
385261	26
385262	26
385263	26
385264	26
385265	26
385266	26
385269	26
385272	26
385276	26
385277	26
385278	26
385296	21
385296	40
385356	40
385360	7
385360	13
385360	14
385360	22
385449	27
385489	6
385489	26
385489	40
385496	21
385602	2
385629	20
385638	7
385638	24
385638	28
385658	23
385664	28
385670	20
385670	30
385670	33
385679	25
385793	30
385811	5
385811	21
385929	19
385936	23
385936	25
385936	40
385940	40
385945	39
385972	23
385982	26
385995	6
386025	0
386029	27
386064	29
386064	30
386064	36
386132	14
386134	3
386134	4
386134	24
386176	29
386184	6
386184	21
386186	21
386283	15
386396	1
386396	37
386415	18
386420	5
386420	21
386479	26
386490	25
386503	7
386528	36
386536	3
386536	4
386536	5
386579	6
386613	6
386696	19
386819	6
386877	6
386915	16
386917	16
386943	45
386944	44
386944	45
386944	46
386945	45
386989	3
386989	4
386989	22
386989	24
387019	29
387024	6
387029	2
387029	22
387121	5
387121	21
387126	0
387143	20
387143	39
387224	43
387264	43
387286	43
387366	43
387371	43
387376	43
387396	22
387448	4
387448	6
387448	40
387503	30
387590	6
388029	20
388089	6
388089	20
388089	44
388142	26
388143	21
388143	23
388143	40
388147	27
388147	35
388161	6
388172	1
388172	21
388265	23
388269	9
388278	18
388335	6
388353	16
388395	2
388399	6
388443	1
388554	35
388582	15
388600	22
388630	6
388632	2
388647	6
388652	28
388692	35
388695	6
388705	16
388712	44
388801	23
388801	25
388801	27
388801	40
388824	24
388848	1
388848	3
388848	16
388848	24
389003	35
389053	16
389068	46
389080	44
389090	42
389090	46
389094	46
389107	44
389107	46
389125	44
389132	44
389195	6
389217	6
389220	1
389220	4
389220	15
389246	26
389278	6
389380	29
389457	2
389474	26
389602	6
389621	3
389622	17
389695	17
389803	6
389803	44
389831	19
389831	20
389831	29
389831	30
389831	34
389831	39
389833	29
389835	19
389835	20
389835	29
389835	32
389835	33
389835	39
389837	29
389840	19
389840	20
389846	7
389874	11
389892	44
389931	19
389956	6
389993	6
389995	6
390033	6
390077	12
390138	16
390234	21
390243	16
390292	21
390311	37
390402	40
390460	6
390460	41
390460	42
390460	44
390460	45
390460	46
390492	42
390507	28
390520	19
390520	43
390528	17
390543	6
390584	26
390584	28
390615	45
390615	46
390616	42
390616	45
390622	46
390625	44
390632	42
390682	26
390683	6
390685	26
390698	41
390698	44
390734	41
390734	44
390734	46
390738	46
390799	21
390802	1
390802	3
390802	4
390802	9
390802	13
390802	16
390802	20
390802	24
390813	6
390813	27
390813	40
390872	45
390874	41
390874	42
390874	45
390875	42
390877	42
390888	26
390893	16
390924	23
390924	27
391010	12
391094	4
391094	25
391123	16
391130	9
391213	46
391216	45
391227	42
391227	45
391227	46
391231	41
391238	42
391249	41
391250	44
391260	46
391266	45
391273	16
391354	26
391354	40
391364	25
391395	5
391395	6
391399	5
391399	6
391399	44
391400	41
391400	44
391408	9
391487	20
391487	41
391487	42
391511	26
391548	40
391564	26
391565	26
391566	26
391569	25
391569	26
391584	26
391588	26
391600	40
391660	6
391786	6
391838	6
391838	15
391884	43
391923	45
391935	45
391993	26
392167	0
392178	6
392382	19
392444	6
392456	6
392496	5
392496	6
392505	28
392700	29
392718	6
392719	29
392725	2
392725	17
392725	35
392734	3
392739	28
392821	40
392883	28
392973	11
393006	44
393019	45
393021	42
393021	44
393034	38
393041	44
393041	45
393041	46
393146	19
393198	6
393200	6
393201	6
393203	6
393242	6
393242	7
393242	24
393242	41
393242	44
393242	45
393301	22
393305	6
393315	23
393326	26
393344	40
393674	36
393691	6
393717	6
393777	44
393855	2
393855	5
393927	25
393930	1
393933	27
393946	26
393991	28
394082	21
394082	28
394083	28
394153	6
394167	40
394168	40
394246	30
394348	28
394383	13
394393	19
394411	16
394673	23
394849	35
394860	17
394987	19
394998	32
395009	9
395055	29
395123	30
395133	21
395228	29
395231	29
395239	19
395239	20
395242	29
395246	29
395308	29
395329	13
395330	6
395353	18
395404	19
395508	18
395577	18
395606	6
395665	20
395665	31
395695	6
395775	18
395841	29
395864	11
395978	20
395978	30
395980	30
396035	43
396096	33
396111	39
396121	18
396130	29
396131	29
396147	31
396154	16
396181	6
396181	20
396247	28
396290	6
396295	11
396327	19
396419	13
396422	20
396503	6
396570	6
396584	42
396588	42
396592	42
396596	44
396600	44
396600	45
396605	45
396611	42
396626	44
396628	44
396634	31
396660	18
396728	19
396728	21
396734	44
396755	18
396765	18
396776	19
396793	34
396802	20
396862	20
396884	20
397035	44
397035	46
397037	45
397046	42
397046	44
397049	46
397054	44
397059	41
397063	41
397065	28
397074	5
397074	41
397074	45
397075	44
397087	45
397088	41
397090	42
397090	44
397090	45
397090	46
397096	44
397116	6
397148	44
397163	42
397167	44
397176	44
397176	46
397177	42
397178	46
397179	42
397179	45
397179	46
397186	44
397186	46
397187	41
397192	42
397192	44
397217	21
397218	41
397218	42
397236	46
397241	45
397248	45
397250	44
397250	46
397252	6
397252	42
397252	44
397253	41
397256	44
397262	42
397262	46
397273	46
397289	45
397300	45
397386	20
397408	6
397417	41
397417	45
397430	20
397471	19
397565	32
397572	20
397572	30
397585	33
397595	4
397644	19
397644	20
397644	34
397666	19
397666	32
397666	33
397694	7
